CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-04-01,98.25057,94.75167,96.35396,97.503334,97.99682,98.83331,99.348495,99.87422,101.04246,102.45984,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-05-01,98.69519,93.803635,95.92262,97.35664,98.13153,99.31425,100.14824,100.84119,102.31197,103.95544,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-06-01,98.83127,93.09842,95.43188,97.03235,97.93704,99.27725,100.21629,101.06482,102.88269,104.85838,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-07-01,98.70482,91.78757,94.56808,96.596,97.81421,99.43295,100.65044,101.7491,103.81656,106.15306,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-08-01,98.544586,90.96654,93.816055,95.97035,97.37775,99.22454,100.548996,101.82075,104.17114,106.65698,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-09-01,98.84818,90.58562,93.54697,95.83009,97.42426,99.3884,100.85593,102.23796,104.7341,107.342636,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-10-01,98.95955,90.18917,93.383385,95.84294,97.492645,99.62685,101.263504,102.87741,105.66849,108.72118,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-11-01,98.84299,89.471634,92.94644,95.515686,97.231,99.517654,101.29852,103.01923,105.968094,109.400116,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-12-01,98.56952,88.60648,92.30838,94.962074,96.86258,99.25545,101.22661,102.99982,106.12923,109.816895,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-01-01,98.72844,88.278725,92.203125,95.00137,96.9433,99.43925,101.504974,103.4767,106.72656,110.73711,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-02-01,98.60124,87.98946,92.04307,94.89073,96.82979,99.43706,101.40312,103.38017,106.57455,110.81235,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-03-01,98.839836,87.651886,91.85605,94.84092,96.98651,99.76942,101.88559,103.91945,107.226326,111.70735,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-04-01,98.90885,87.004005,91.5798,94.62675,96.860504,99.7,101.92595,104.13605,107.73291,112.54802,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-05-01,99.060394,87.04703,91.53754,94.718994,97.009834,99.9014,102.182144,104.52643,108.451996,113.42275,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-06-01,98.95149,86.73201,91.18618,94.43909,96.74595,99.62894,101.91519,104.2258,108.20105,113.29349,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-07-01,99.194336,86.894196,91.333176,94.60545,96.90192,99.93611,102.38652,104.88835,109.11151,114.47621,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-08-01,99.02489,86.81871,91.346466,94.525024,96.73715,99.751755,102.22386,104.801056,109.13029,114.76848,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-09-01,98.78386,86.29913,90.925125,94.101135,96.40987,99.48999,102.006676,104.69635,109.08388,114.82455,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-10-01,98.78107,85.590195,90.52297,93.82057,96.27556,99.42873,102.09985,104.9151,109.490814,115.495544,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-11-01,98.87288,85.411835,90.40013,93.91586,96.38968,99.639534,102.33069,105.26445,110.06555,116.57315,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-12-01,98.82023,84.76853,89.84617,93.4892,96.1193,99.36832,102.198685,105.079636,109.996155,116.57602,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2025-01-01,99.07185,84.61751,89.7166,93.579025,96.40617,99.78343,102.662766,105.640884,110.56315,117.30563,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2025-02-01,99.146255,84.45659,89.686295,93.50276,96.43647,99.77098,102.60235,105.6232,110.538635,117.330124,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2025-03-01,99.1635,84.2782,89.60375,93.51384,96.53828,100.16908,103.11348,106.02037,111.01279,117.776184,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-04-01,-0.002228947,-0.034757417,-0.023940265,-0.016670577,-0.011001495,-0.0071214545,0.00033240597,0.008531398,0.01847834,0.040579226,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-05-01,-0.00051526283,-0.04008,-0.025598433,-0.017032053,-0.010924107,-0.006627983,0.0010375582,0.00952328,0.020288315,0.04202667,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-06-01,-0.0026959255,-0.045125708,-0.03005817,-0.019980824,-0.01318178,-0.00826721,0.0003701518,0.010112313,0.022972986,0.045870006,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-07-01,-0.0041092355,-0.048024464,-0.032145895,-0.021608312,-0.014119694,-0.009007696,0.0003697566,0.010380919,0.022945814,0.046862338,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-08-01,-0.004807947,-0.053284973,-0.034830835,-0.022753581,-0.014705894,-0.00880549,0.0014613562,0.012005339,0.025543196,0.048805702,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-09-01,0.0022452665,-0.052909408,-0.03360283,-0.019970518,-0.011007479,-0.0048160157,0.006319545,0.018222537,0.03361464,0.05789755,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-10-01,0.0008632226,-0.052712232,-0.033678077,-0.020188052,-0.011325372,-0.004362238,0.006919098,0.020212524,0.03702522,0.06507143,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-11-01,0.0031456505,-0.053285718,-0.03355651,-0.018968334,-0.008931271,-0.0024550557,0.009335584,0.023290321,0.040984653,0.07070912,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-12-01,0.0035926127,-0.057508156,-0.035181914,-0.021095632,-0.009758482,-0.0025147526,0.00947237,0.023621496,0.042290952,0.07174021,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-01-01,0.0073840055,-0.05530085,-0.03160108,-0.016872233,-0.006593446,0.00030410418,0.012416401,0.02782791,0.04709241,0.079397984,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-02-01,0.00461301,-0.058798447,-0.033494994,-0.018218363,-0.008073079,-0.00063575734,0.011772115,0.026970487,0.046925675,0.07976889,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-03-01,0.004360204,-0.059244636,-0.034152262,-0.019584319,-0.009047902,-0.0012219806,0.011374081,0.0262496,0.046833675,0.07994959,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-04-01,0.0048239436,-0.06634322,-0.037695155,-0.021165507,-0.008669507,-0.0005207147,0.012459247,0.028150722,0.047973316,0.08369796,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-05-01,0.0032605003,-0.063394636,-0.035903458,-0.019503219,-0.008340581,-0.00036411092,0.012733583,0.0280327,0.04902378,0.08404271,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-06-01,0.004599174,-0.06819158,-0.039837226,-0.02237949,-0.0095113525,-0.0016482096,0.011805045,0.027830852,0.04835925,0.08551036,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-07-01,0.0038593286,-0.067174725,-0.037256595,-0.020596629,-0.008880874,-0.00044111756,0.014270617,0.031514946,0.05338097,0.08974512,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-08-01,0.0020555663,-0.074018076,-0.04272573,-0.024102913,-0.010764524,-0.0022792243,0.011637159,0.028656855,0.050502986,0.08767692,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-09-01,-0.0011251739,-0.07617179,-0.0431555,-0.025040092,-0.012263737,-0.0035604523,0.010692212,0.027821697,0.04987742,0.08711852,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-10-01,0.005538822,-0.074933015,-0.041347824,-0.022391954,-0.009310168,-1.2297009e-05,0.015113403,0.03335041,0.056849707,0.095482714,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-11-01,0.0024790724,-0.07592139,-0.042209756,-0.023622192,-0.009977995,-0.001084019,0.013997369,0.03339744,0.057125624,0.09686361,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-12-01,0.0012884373,-0.078641444,-0.045925606,-0.02629655,-0.012376933,-0.0025500483,0.012627921,0.031198207,0.05604796,0.09615356,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2025-01-01,0.004687954,-0.07831224,-0.044611,-0.024661137,-0.009918378,-0.00017422193,0.015517611,0.034252167,0.057967495,0.09870384,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2025-02-01,0.003634301,-0.079916775,-0.0453115,-0.025069818,-0.011113287,-0.0012972419,0.014380144,0.03500013,0.05950663,0.10201132,1,fincast_filtered
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2025-03-01,-0.00051342044,-0.0866982,-0.052255835,-0.03005588,-0.014675826,-0.004199536,0.011128751,0.029633671,0.054418094,0.09623731,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-04-01,103.651985,102.25722,102.8339,103.2354,103.77371,103.557106,104.15445,104.61075,104.74324,105.379654,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-05-01,103.80413,101.4418,102.568405,103.14159,103.97864,103.78654,104.72524,105.238396,105.45378,106.1644,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-06-01,103.98117,100.80246,102.266815,103.16837,104.20747,104.10225,105.104294,105.74054,106.00712,106.992584,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-07-01,104.10666,100.31459,102.01719,103.09949,104.35066,104.24222,105.399155,105.99631,106.17746,107.10294,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-08-01,104.38568,100.05412,101.903854,103.20752,104.61899,104.6057,105.847046,106.49251,106.6732,107.8562,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-09-01,104.66052,100.11992,102.013275,103.39589,104.90265,104.88623,106.10532,106.72257,107.00116,108.43057,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-10-01,104.86748,100.21129,102.09924,103.467896,105.03278,105.043335,106.35365,107.127975,107.58997,109.34907,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-11-01,105.03058,99.90883,101.91814,103.32893,105.010254,105.19643,106.72593,107.6714,108.37436,110.42859,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-12-01,105.06538,99.82521,101.96045,103.339294,105.0457,105.22031,106.894455,107.81974,108.69704,110.97954,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-01-01,105.29289,100.10152,102.29283,103.64495,105.31795,105.40291,107.0387,108.06029,109.012085,111.37956,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-02-01,105.37468,100.36191,102.48074,103.830185,105.4035,105.48779,107.259766,108.370964,109.245445,111.83002,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-03-01,105.52096,100.17752,102.453835,103.80005,105.49804,105.67163,107.47872,108.54813,109.4046,111.9656,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-04-01,105.43056,99.75252,102.100655,103.55867,105.32171,105.51648,107.39522,108.52884,109.50473,112.16552,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-05-01,105.44206,99.597534,102.01523,103.613464,105.478424,105.68119,107.60272,108.73573,109.74472,112.50157,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-06-01,105.82716,99.483826,102.068115,103.82692,105.77141,106.05785,108.11711,109.26572,110.37666,113.38545,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-07-01,105.89768,99.50424,102.016235,103.82562,105.816635,106.1853,108.18474,109.300064,110.367615,113.42377,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-08-01,105.843956,99.19525,101.83301,103.6475,105.75248,106.06534,108.24408,109.41596,110.4876,113.737946,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-09-01,105.7388,99.29744,101.81244,103.65202,105.74365,106.06621,108.16188,109.323944,110.44362,113.89538,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-10-01,105.891754,99.15311,101.88309,103.80818,105.98532,106.32645,108.54033,109.88203,111.11813,114.821045,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-11-01,105.92116,98.70086,101.48074,103.51274,105.70207,106.192795,108.46541,109.92423,111.405975,115.27034,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-12-01,105.95914,99.15413,101.8506,103.80089,105.97293,106.436455,108.851425,110.24274,111.74559,115.44377,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2025-01-01,105.942375,99.337814,101.87285,103.80275,105.971405,106.32854,108.724464,110.08501,111.58659,115.17168,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2025-02-01,106.152885,99.11814,101.97851,103.96071,106.268845,106.67775,109.1182,110.56095,112.09546,115.825806,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2025-03-01,106.20834,98.81487,101.79912,103.8524,106.152145,106.67771,109.145004,110.56705,112.15422,115.77858,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-04-01,0.002629525,-0.0010400431,0.0004209223,0.0013854255,0.0020642227,0.002396353,0.003274635,0.0042948113,0.0055110552,0.008252654,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-05-01,0.0028666023,-0.0015234279,0.00035208627,0.0013325791,0.0021511393,0.0025948538,0.0034511108,0.0044622,0.0058064926,0.008824677,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-06-01,0.0035830177,-0.001526806,0.0004910496,0.0016477058,0.0025479295,0.0030284151,0.0040385346,0.0053598415,0.0070750173,0.010499515,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-07-01,0.0032803132,-0.0018088329,0.00026611378,0.0015602603,0.0025029157,0.0029908752,0.004124617,0.0053813076,0.00694718,0.010351747,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-08-01,0.003939993,-0.0020342101,0.00026599877,0.001631922,0.0026588915,0.0032091758,0.0044200085,0.005837676,0.0075896573,0.011334024,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-09-01,0.0042303507,-0.002420804,0.00011906866,0.0016840644,0.0028342118,0.0035445723,0.0048450236,0.0064476924,0.008398448,0.0123622995,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-10-01,0.0041534253,-0.0026019607,-2.22011e-05,0.0016690374,0.0028474461,0.0036249436,0.0050026416,0.0068394365,0.009077531,0.013480652,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-11-01,0.003951118,-0.0029634656,-0.00033678557,0.0014809773,0.002810929,0.0035554979,0.0049530854,0.0068729944,0.0092663225,0.013936216,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-12-01,0.0045042885,-0.0033218018,-0.0002946623,0.0015234506,0.003008944,0.0038895702,0.005465732,0.0074451393,0.010024877,0.014776794,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-01-01,0.0049824533,-0.0031076414,7.0393784e-05,0.001976959,0.0033369376,0.004202434,0.005783534,0.007974632,0.010547852,0.01555088,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-02-01,0.004577288,-0.003599469,-0.00022452534,0.001828973,0.0032302486,0.004218489,0.005827293,0.008005317,0.01070163,0.015749613,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-03-01,0.004665949,-0.0035348474,-0.00015235948,0.0018075638,0.003239951,0.0042198882,0.005936764,0.0081307925,0.010949958,0.016021896,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-04-01,0.0042709503,-0.00463242,-0.0009529039,0.0012382934,0.002946359,0.004021632,0.0056420336,0.007825691,0.010504158,0.015914556,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-05-01,0.004970034,-0.0038044835,-0.00029232423,0.0018627633,0.00345027,0.00451528,0.006330893,0.008596775,0.011588177,0.017083492,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-06-01,0.0048922813,-0.0041341875,-0.00060730404,0.0016914132,0.0034354758,0.00448568,0.0062582623,0.008473774,0.011379225,0.016991856,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-07-01,0.005352789,-0.0036682324,-7.119542e-05,0.002066995,0.0037622242,0.0048780595,0.006845257,0.009210179,0.012182292,0.01767424,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-08-01,0.0046138675,-0.0049725575,-0.0010353387,0.0014667662,0.0034193539,0.004653595,0.006492835,0.008789879,0.011681583,0.01745376,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-09-01,0.0056696795,-0.004515219,-0.00043942058,0.0020104712,0.0039146594,0.0052318545,0.0072119655,0.009545926,0.012453511,0.01819318,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-10-01,0.0057973256,-0.0048898137,-0.0005616157,0.0021060996,0.0041200793,0.0055133845,0.0074506453,0.00990756,0.012984596,0.018976878,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-11-01,0.005253465,-0.0052160267,-0.00095459307,0.0016601096,0.003711942,0.0051084943,0.0071473834,0.009741837,0.0128399,0.018878091,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-12-01,0.0052099437,-0.005562317,-0.0012413941,0.0015551328,0.0037522893,0.005181702,0.0072499807,0.009774568,0.013012357,0.019022472,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2025-01-01,0.006024241,-0.0052398145,-0.00076759513,0.0020505416,0.004292315,0.0057690386,0.0077827447,0.010234086,0.013444388,0.019647729,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2025-02-01,0.0062919552,-0.005040055,-0.00046835444,0.0023236815,0.0044263015,0.0059351837,0.008133783,0.01090214,0.014276687,0.020780249,1,fincast_filtered
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2025-03-01,0.005833219,-0.005631017,-0.0010702759,0.0019340131,0.0041309735,0.005752067,0.007830394,0.010335432,0.013669869,0.019969484,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-04-01,103.346725,101.80061,102.39743,102.62886,102.87747,103.61926,103.75381,103.93775,104.51604,104.89139,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-05-01,103.37196,101.06041,102.00686,102.569954,102.95111,103.9027,104.13228,104.36654,105.17828,105.72998,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-06-01,103.369286,100.165985,101.66208,102.35812,102.99148,104.09482,104.391655,104.667984,105.43769,106.20646,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-07-01,103.38672,99.8653,101.51538,102.40744,103.22277,104.35036,104.59254,104.76169,105.523674,106.229294,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-08-01,103.55425,99.17948,101.131195,102.29297,103.25965,104.575775,104.86236,105.101845,106.03772,107.13611,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-09-01,103.56532,99.0561,101.11877,102.34628,103.396645,104.60837,104.88558,105.17393,106.2098,107.58865,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-10-01,103.6015,99.07364,101.1458,102.37114,103.41587,104.607254,104.89974,105.27966,106.34916,107.81707,1,fincast_filtered
