item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2023-08-01,99.9212875804328,96.3160880309764,97.2173879183405,98.1186878057046,99.0199876930687,99.9212875804328,100.82258746779684,101.72388735516088,102.62518724252492,103.52648712988896,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2023-09-01,100.327801612553,96.34064138991933,97.33743144557775,98.33422150123616,99.33101155689458,100.327801612553,101.3245916682114,102.3213817238698,103.3181717795282,104.31496183518661,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2023-10-01,100.720270350439,96.36379057054933,97.45291051552174,98.54203046049416,99.63115040546657,100.720270350439,101.80939029541159,102.8985102403842,103.98763018535679,105.0767501303294,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2023-11-01,101.099573435794,96.384119374348,97.5629828897095,98.741846405071,99.9207099204325,101.099573435794,102.2784369511556,103.4573004665172,104.63616398187881,105.81502749724041,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2023-12-01,101.466535419303,96.40090158226188,97.66731004152216,98.93371850078245,100.20012696004272,101.466535419303,102.7329438785634,103.99935233782381,105.2657607970842,106.5321692563446,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-01-01,101.82192921093,96.41382059704736,97.76584775051802,99.11787490398868,100.46990205745934,101.82192921093,103.1739563644008,104.5259835178716,105.8780106713424,107.2300378248132,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-02-01,102.166479314115,96.422809683259,97.858727090973,99.29464449868699,100.730561906401,102.166479314115,103.602396721829,105.038314129543,106.474231537257,107.910148944971,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-03-01,102.500864857426,96.42795624384335,97.94618339723901,99.46441055063468,100.98263770403034,102.500864857426,104.0190920108216,105.5373191642172,107.0555463176128,108.5737734710084,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-04-01,102.825722436338,96.42944226079231,98.02851230467874,99.62758234856516,101.22665239245158,102.825722436338,104.4247924802242,106.0238625241104,107.6229325679966,109.2220026118828,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-05-01,103.141648777034,96.42750617956231,98.10604182893024,99.78457747829816,101.46311312766609,103.141648777034,104.82018442640181,106.49872007576961,108.1772557251374,109.8557913745052,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-06-01,103.449203233378,96.42241801721632,98.17911432125673,99.93581062529717,101.69250692933758,103.449203233378,105.2058995374182,106.9625958414584,108.7192921454986,110.47598844953879,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-07-01,103.7489101275,96.41446288903984,98.24807469865488,100.08168650826993,101.91529831788496,103.7489101275,105.582521937115,107.41613374673,109.249745556345,111.08335736596,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-08-01,104.041260943799,96.40393003534524,98.31326276245868,100.22259548957213,102.13192821668557,104.041260943799,105.9505936709126,107.8599263980262,109.7692591251398,111.6785918522534,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-09-01,104.326716385535,96.39110551826067,98.37500823507925,100.35891095189784,102.34281366871642,104.326716385535,106.3106191023534,108.29452181917179,110.2784245359902,112.26232725280859,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-10-01,104.605708302613,96.37626740892308,98.43362763234556,100.49098785576804,102.54834807919052,104.605708302613,106.6630685260356,108.7204287494582,110.7777889728808,112.83514919630339,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-11-01,104.878641498647,96.35968268691532,98.48942238984824,100.61916209278115,102.74890179571408,104.878641498647,107.00838120158,109.138120904513,111.267860607446,113.397600310379,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-12-01,105.145895424832,96.34160532825473,98.54267785239905,100.74375037654336,102.94482290068768,105.145895424832,107.3469679489764,109.5480404731208,111.7491129972652,113.95018552140961,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-01-01,105.407825767743,96.32227522345909,98.59366285953007,100.86505049560104,103.13643813167202,105.407825767743,107.6792134038138,109.9506010398846,112.2219886759554,114.4933763120262,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-02-01,105.664765937686,96.30191767671856,98.64262974196042,100.98334180720228,103.32405387244414,105.664765937686,108.0054780029278,110.34619006816959,112.6869021334114,115.0276141986532,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-03-01,0.0076012851878816,-0.03047097143103344,-0.02095290727630468,-0.011434843121575923,-0.0019167789668471588,0.0076012851878816,0.017119349342610377,0.026637413497339155,0.03615547765206795,0.045673541806796725,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-04-01,0.0048185808916434,-0.03470590790845636,-0.02482478570843142,-0.01494366350840648,-0.005062541308381539,0.0048185808916434,0.014699703091668358,0.024580825291693316,0.034461947491718284,0.044343069691743245,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-05-01,0.007102540814374,-0.03303022698867504,-0.022997035037912776,-0.012963843087150519,-0.0029306511363882543,0.007102540814374,0.017135732765136278,0.027168924715898556,0.037202116666660845,0.047235308617423116,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-06-01,0.0086085281734457,-0.035138750780240695,-0.024201931041819096,-0.013265111303397498,-0.0023282915649758956,0.0086085281734457,0.019545347911867315,0.030482167650288935,0.04141898738871056,0.052355807127132184,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-07-01,0.0064873254379556,-0.0380641343185716,-0.026926269379439798,-0.015788404440308004,-0.0046505395011762,0.0064873254379556,0.0176251903770874,0.028763055316219196,0.039900920255351004,0.0510387851944828,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-08-01,0.0071059445123354,-0.03842955564500572,-0.02704568060567044,-0.01566180556633516,-0.0042779305269998805,0.0071059445123354,0.0184898195516707,0.029873694591005997,0.04125756963034131,0.0526414446696766,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-09-01,0.008547729859901,-0.03850606740461348,-0.026742618088484858,-0.014979168772356243,-0.003215719456227617,0.008547729859901,0.020311179176029637,0.03207462849215827,0.04383807780828693,0.055601527124415566,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-10-01,0.0067709531356018,-0.041156070595480834,-0.029174314662710175,-0.017192558729939515,-0.005210802797168852,0.0067709531356018,0.01875270906837246,0.030734465001143116,0.04271622093391379,0.05469797686668444,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-11-01,0.0072855398869599,-0.04165994676681002,-0.029423575103367537,-0.01718720343992506,-0.0049508317764825754,0.0072855398869599,0.019521911550402414,0.03175828321384493,0.043994654877287466,0.05623102654072998,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-12-01,0.0070376113649103,-0.04299603733815338,-0.03048762516238746,-0.017979212986621543,-0.005470800810855617,0.0070376113649103,0.019546023540676236,0.032054435716442176,0.04456284789220813,0.05707126006797406,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-01-01,0.0065923396356077,-0.04435353108051822,-0.031617063401486734,-0.018880595722455262,-0.006144128043423777,0.0065923396356077,0.0193288073146392,0.0320652749936707,0.04480174267270221,0.05753821035173371,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-02-01,0.0069410004969346,-0.04497088915031356,-0.03199291673850152,-0.019014944326689487,-0.00603697191487744,0.0069410004969346,0.019918972908746637,0.032896945320558674,0.04587491773237072,0.05885289014418276,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-03-01,0.0069971636596465,-0.04625360633842238,-0.03294091383890516,-0.019628221339387943,-0.006315528839870722,0.0069971636596465,0.020309856159163735,0.03362254865868097,0.04693524115819822,0.06024793365771546,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-04-01,0.0068374731863922,-0.04740408223799236,-0.03384369338189622,-0.020283304525800086,-0.006722915669703941,0.0068374731863922,0.020397862042488335,0.03395825089858447,0.04751863975468062,0.061079028610776756,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-05-01,0.0069541918766137,-0.04825226150997094,-0.03445064816332478,-0.020649034816678617,-0.006847421470032457,0.0069541918766137,0.020755805223259878,0.03455741856990605,0.04835903191655225,0.06216064526319842,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-06-01,0.0070770713389229,-0.04916985586982622,-0.03510812406763894,-0.021046392265451665,-0.006984660463264382,0.0070770713389229,0.021138803141110177,0.03520053494329745,0.04926226674548475,0.06332399854767203,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-07-01,0.0068892205377048,-0.05028980452346624,-0.035995048258173484,-0.021700291992880726,-0.00740553572758796,0.0068892205377048,0.021183976802997558,0.035478733068290316,0.04977348933358309,0.06406824559887585,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-08-01,0.006905774754542,-0.05120676494684528,-0.03667863002149846,-0.02215049509615164,-0.007622360170804816,0.006905774754542,0.021433909679888816,0.03596204460523563,0.05049017953058247,0.06501831445592927,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-09-01,0.0070394877181274,-0.0520104516803942,-0.0372479668307638,-0.0224854819811334,-0.007722997131502998,0.0070394877181274,0.021801972567757795,0.036564457417388195,0.05132694226701861,0.066089427116649,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-10-01,0.0068564180261122,-0.053091381283843,-0.0381044314563542,-0.0231174816288654,-0.0081305318013766,0.0068564180261122,0.021843367853601036,0.03683031768108987,0.05181726750857873,0.06680421733606756,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-11-01,0.0068715158366577,-0.05396995791783494,-0.03875958947921178,-0.023549221040588625,-0.008338852601965457,0.0068715158366577,0.0220818842752809,0.037292252713904094,0.05250262115252731,0.0677129895911505,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-12-01,0.0068491171086999,-0.054875729236440664,-0.039444517650155525,-0.024013306063870386,-0.00858209447758524,0.0068491171086999,0.022280328694985058,0.03771154028127021,0.053142751867555384,0.06857396345384054,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-01-01,0.0067926952827664,-0.05579656509138192,-0.04014924999784484,-0.024501934904307764,-0.00885461981077068,0.0067926952827664,0.0224400103763035,0.038087325469840595,0.05373464056337771,0.0693819556569148,0,SARIMA
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-02-01,0.0068116097318157,-0.05663381055565486,-0.040772455483787225,-0.02491110041191958,-0.009049745340051943,0.0068116097318157,0.02267296480368336,0.03853431987555102,0.05439567494741869,0.07025703001928635,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-03-01,98.9202840328039,97.7731502574015,98.0599337012521,98.3467171451027,98.63350058895331,98.9202840328039,99.20706747665453,99.49385092050514,99.78063436435576,100.06741780820637,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-04-01,98.284866594945,96.46486533861795,96.91986565269971,97.37486596678148,97.82986628086324,98.284866594945,98.7398669090268,99.1948672231086,99.6498675371904,100.1048678512722,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-05-01,99.2361857435323,96.86604622761054,97.45858110659098,98.05111598557141,98.64365086455186,99.2361857435323,99.82872062251285,100.42125550149338,101.01379038047392,101.60632525945445,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-06-01,98.7931456496924,95.94046370497824,96.65363419115678,97.36680467733532,98.07997516351386,98.7931456496924,99.50631613587092,100.21948662204944,100.93265710822796,101.64582759440648,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-07-01,99.2135943552501,96.0142932976981,96.8141185620861,97.6139438264741,98.41376909086209,99.2135943552501,100.01341961963807,100.81324488402606,101.61307014841404,102.41289541280203,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-08-01,99.3146380302466,95.7459474705958,96.6381201105085,97.5302927504212,98.4224653903339,99.3146380302466,100.20681067015929,101.09898331007196,101.99115594998464,102.88332858989732,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-09-01,99.3519819093137,95.4836999846117,96.4507704657872,97.4178409469627,98.3849114281382,99.3519819093137,100.31905239048915,101.28612287166462,102.25319335284007,103.22026383401554,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-10-01,99.6337259620981,95.47361098187754,96.51363972693268,97.55366847198782,98.59369721704296,99.6337259620981,100.67375470715328,101.71378345220846,102.75381219726364,103.79384094231882,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-11-01,99.6519822126805,95.2191637786465,96.327368387155,97.43557299566349,98.54377760417199,99.6519822126805,100.760186821189,101.8683914296975,102.976596038206,104.0848006467145,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-12-01,99.8624036507429,95.1792100639893,96.3500084606777,97.52080685736611,98.69160525405451,99.8624036507429,101.03320204743133,102.20400044411974,103.37479884080817,104.54559723749658,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-01-01,99.9772571231383,95.0489113572695,96.2809977987367,97.5130842402039,98.7451706816711,99.9772571231383,101.20934356460545,102.44143000607258,103.67351644753973,104.90560288900686,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-02-01,100.107670451285,94.9514149470314,96.2404788230948,97.5295426991582,98.81860657522161,100.107670451285,101.3967343273486,102.6857982034122,103.9748620794758,105.2639259555394,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-03-01,100.269167952935,94.89172524219451,96.23608591987964,97.58044659756476,98.92480727524989,100.269167952935,101.61352863062021,102.95788930830541,104.3022499859906,105.6466106636758,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-04-01,100.384779079445,94.79562111839955,96.19291060866091,97.59020009892228,98.98748958918364,100.384779079445,101.7820685697064,103.1793580599678,104.5766475502292,105.9739370404906,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-05-01,100.539858574247,94.74729253076876,96.19543404163832,97.64357555250788,99.09171706337744,100.539858574247,101.98800008511681,103.43614159598661,104.8842831068564,106.3324246177262,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-06-01,100.671005044236,94.68090528413968,96.17843022416376,97.67595516418784,99.17348010421192,100.671005044236,102.1685299842602,103.6660549242844,105.1635798643086,106.6611048043328,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-07-01,100.810574784496,94.63018083713624,96.17527932397618,97.72037781081612,99.26547629765606,100.810574784496,102.3556732713358,103.9007717581756,105.4458702450154,106.99096873185519,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-08-01,100.952431743741,94.58684050764748,96.17823831667086,97.76963612569425,99.36103393471763,100.952431743741,102.54382955276421,104.1352273617874,105.7266251708106,107.3180229798338,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-09-01,101.087105879002,94.54179258188503,96.17812090616428,97.81444923044351,99.45077755472276,101.087105879002,102.7234342032812,104.3597625275604,105.9960908518396,107.6324191761188,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-10-01,101.229306723014,94.50908749109615,96.18914229907561,97.86919710705509,99.54925191503455,101.229306723014,102.90936153099341,104.58941633897281,106.2694711469522,107.9495259549316,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-11-01,101.366123548093,94.47530508224635,96.19800969870802,97.92071431516968,99.64341893163135,101.366123548093,103.0888281645548,104.8115327810166,106.5342373974784,108.2569420139402,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-12-01,101.505542447123,94.44839772954477,96.21268390893933,97.97697008833389,99.74125626772845,101.505542447123,103.26982862651761,105.03411480591221,106.7984009853068,108.5626871647014,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-01-01,101.644617103667,94.42486427334492,96.22980248092544,98.03474068850596,99.83967889608648,101.644617103667,103.44955531124761,105.2544935188282,107.0594317264088,108.8643699339894,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-02-01,101.782748976976,94.40402935792801,96.24870926269,98.093389167452,99.93806907221399,101.782748976976,103.627428881738,105.4721087865,107.31678869126199,109.161468596024,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-03-01,0.0142422597104903,-0.04496031891138802,-0.03015967425591844,-0.01535902960044886,-0.0005583849449792774,0.0142422597104903,0.02904290436595988,0.04384354902142946,0.05864419367689905,0.07344483833236863,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-04-01,0.0065990141077474,-0.05606258434306684,-0.04039718473036328,-0.02473178511765973,-0.009066385504956156,0.0065990141077474,0.02226441372045096,0.03792981333315452,0.053595212945858096,0.06926061255856164,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-05-01,0.0104311809846414,-0.05239150116640372,-0.03668583062864244,-0.02098016009088117,-0.0052744895531198766,0.0104311809846414,0.02613685152240268,0.04184252206016396,0.057548192597925256,0.07325386313568652,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-06-01,0.0085098109625799,-0.055551355668784816,-0.03953606401094364,-0.023520772353102466,-0.007505480695261274,0.0085098109625799,0.024525102620421076,0.040540394278262254,0.05655568593610345,0.07257097759394462,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-07-01,0.0094731465584109,-0.05515009575712502,-0.03899428517824104,-0.02283847459935706,-0.0066826640204730725,0.0094731465584109,0.0256289571372949,0.041784767716178894,0.05794057829506291,0.0740963888739469,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-08-01,0.0089901498115378,-0.05648469520162684,-0.04011598394833568,-0.023747272695044522,-0.007378561441753362,0.0089901498115378,0.02535886106482898,0.04172757231812015,0.05809628357141134,0.07446499482470252,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-09-01,0.0092323144927762,-0.05692992739741899,-0.0403893669248702,-0.023848806452321396,-0.007308245979772601,0.0092323144927762,0.025772874965324995,0.04231343543787379,0.058853995910422605,0.07539455638297139,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-10-01,0.0091108980790655,-0.057805863406555455,-0.04107667303515022,-0.024347482663744986,-0.0076182922923397345,0.0091108980790655,0.025840088450470738,0.04256927882187597,0.05929846919328123,0.07602765956468646,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-11-01,0.0091717737833299,-0.05845383946806955,-0.041547436155219684,-0.024641032842369827,-0.007734629529519962,0.0091717737833299,0.026078177096179773,0.04298458040902965,0.05989098372187955,0.07679738703472942,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-12-01,0.0091412519514257,-0.059204230394166696,-0.042117859807768596,-0.025031489221370495,-0.007945118634972395,0.0091412519514257,0.0262276225378238,0.04331399312422189,0.060400363710620006,0.0774867342970181,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-01-01,0.0091565549731163,-0.059892148202611864,-0.04262997240867982,-0.025367796614747785,-0.008105620820815743,0.0091565549731163,0.026418730767048357,0.04368090656098041,0.06094308235491249,0.07820525814884455,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-02-01,0.0091488823513157,-0.06060048358662086,-0.043163142102136724,-0.025725800617652582,-0.008288459133168447,0.0091488823513157,0.026586223835799856,0.04402356532028401,0.06146090680476819,0.07889824828925235,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-03-01,0.0091527292468168,-0.06128807898810064,-0.04367787692937128,-0.02606767487064192,-0.008457472811912559,0.0091527292468168,0.026762931305546175,0.04437313336427555,0.06198333542300495,0.07959353748173432,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-04-01,0.0091508004921641,-0.0619758461664411,-0.044194184501789795,-0.026412522837138498,-0.008630861172487195,0.0091508004921641,0.026932462156815412,0.04471412382146673,0.06249578548611807,0.08027744715076938,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-05-01,0.0091517675302626,-0.06265361205489252,-0.04470226715860374,-0.026750922262314965,-0.00879957736602617,0.0091517675302626,0.027103112426551394,0.04505445732284019,0.063005802219129,0.0809571471154178,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-06-01,0.0091512826771566,-0.06332674971577763,-0.045207241617544074,-0.02708773351931052,-0.008968225421076947,0.0091512826771566,0.027270790775390193,0.04539029887362379,0.06350980697185742,0.08162931507009101,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-07-01,0.0091515257725783,-0.06399283683117563,-0.04570674618023714,-0.027420655529298663,-0.009134564878360174,0.0091515257725783,0.027437616423516838,0.045723707074455375,0.06400979772539393,0.08229588837633246,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-08-01,0.0091514038895104,-0.06465334141706551,-0.04620215509042153,-0.027750968763777563,-0.009299782437133572,0.0091514038895104,0.027602590216154313,0.04605377654279823,0.06450496286944217,0.08295614919608608,0,SARIMA
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-09-01,0.0091514649991855,-0.06530777244621681,-0.046692963084866236,-0.028078153723515666,-0.009463344362165074,0.0091514649991855,0.027766274360536195,0.04638108372188689,0.06499589308323761,0.0836107024445883,0,SARIMA
