item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
Seasonal_2,2024-10-01,-0.67498094,-0.7030339758044446,-0.6912982539638782,-0.6843237386348043,-0.6786244250264073,-0.6737639103743178,-0.6702281843949687,-0.6626898803659278,-0.6578208059015935,-0.6514346915292836,,cnn_tcn
Seasonal_2,2024-11-01,-0.5664922,-0.5892985714636936,-0.5825404251889872,-0.5744673968930356,-0.5696005529913799,-0.5651299594886052,-0.5593385551871548,-0.5566311510076201,-0.5528685273600966,-0.5448485403680396,,cnn_tcn
Seasonal_2,2024-12-01,-0.6104611,-0.6265421668808424,-0.620284668945106,-0.6167588406681539,-0.6132392678107094,-0.6095500715123432,-0.6073545825861707,-0.6042148385327623,-0.6014420119722386,-0.5945877411985517,,cnn_tcn
Seasonal_2,2025-01-01,-0.7433947,-0.7669701621888918,-0.7600631678042898,-0.7495524790409662,-0.74633915326646,-0.741386270499279,-0.7376539999549249,-0.7341216477855247,-0.7293203045694654,-0.7246698789422161,,cnn_tcn
Seasonal_2,2025-02-01,-0.694873,-0.7220903461868458,-0.7146914198847336,-0.705942477402596,-0.6994364607778979,-0.6937790490836497,-0.685315683505326,-0.6799409335462154,-0.6778059539462254,-0.6727002720423781,,cnn_tcn
Seasonal_2,2025-03-01,-0.66450393,-0.6936087164267108,-0.6826065454380521,-0.6729818956821467,-0.6684393984141508,-0.6603154408014347,-0.6549549333318042,-0.6512020865738548,-0.6473539319221181,-0.6409849080897293,,cnn_tcn
Seasonal_3,2024-10-01,-4.1584177,-5.310101847187635,-4.880420892681,-4.60158849128206,-4.393137426211414,-4.127478399445404,-3.8704167890156844,-3.6354318008257183,-3.4066566203998416,-3.1346670142312036,,cnn_tcn
Seasonal_3,2024-11-01,-2.1099277,-3.085571790126507,-2.8092787514183013,-2.4801226327356263,-2.353621219112789,-2.0448047722790923,-1.943528291571847,-1.6796391291875765,-1.5301229010242325,-1.1809973863655627,,cnn_tcn
Seasonal_3,2024-12-01,2.1725721,1.463988741866855,1.6759142689012905,1.763750343584194,1.9018013967035983,2.1089975277761375,2.293051991020231,2.481397358084097,2.7435766634341525,2.9817400834304704,,cnn_tcn
Seasonal_3,2025-01-01,-0.5703209,-1.2758946605764712,-1.0671716961847437,-0.8639149469864393,-0.6580375811292204,-0.46115919012851725,-0.3555973391194096,-0.26858647639634625,-0.09455978187723768,0.09422551291122924,,cnn_tcn
Seasonal_3,2025-02-01,0.20734245,-0.7115498641265147,-0.30871677505072426,-0.1601176654899146,-0.01755323241910315,0.16301918311288657,0.2695285740222841,0.5850519414675551,0.7615451983323943,1.2115298437708415,,cnn_tcn
Seasonal_3,2025-03-01,-3.0373669,-4.2517304641392935,-3.6733471784290885,-3.4595805168683222,-3.201409723214127,-2.9701860655190386,-2.8110697841161967,-2.6535458768979785,-2.421718308807203,-1.9805114149656164,,cnn_tcn
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2024-10-01,25.09277395248384,-56.055364782414934,-28.198875373533593,-8.112386652817754,9.050777339876129,25.09277395248384,41.13477056509155,58.2979345577854,78.38442327850127,106.2409126873826,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2024-11-01,25.09277395248384,-56.055364782414934,-28.198875373533593,-8.112386652817754,9.050777339876129,25.09277395248384,41.13477056509155,58.2979345577854,78.38442327850127,106.2409126873826,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2024-12-01,25.09277395248384,-56.055364782414934,-28.198875373533593,-8.112386652817754,9.050777339876129,25.09277395248384,41.13477056509155,58.2979345577854,78.38442327850127,106.2409126873826,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2025-01-01,25.09277395248384,-56.055364782414934,-28.198875373533593,-8.112386652817754,9.050777339876129,25.09277395248384,41.13477056509155,58.2979345577854,78.38442327850127,106.2409126873826,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2025-02-01,25.09277395248384,-56.055364782414934,-28.198875373533593,-8.112386652817754,9.050777339876129,25.09277395248384,41.13477056509155,58.2979345577854,78.38442327850127,106.2409126873826,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00,2025-03-01,25.09277395248384,-56.055364782414934,-28.198875373533593,-8.112386652817754,9.050777339876129,25.09277395248384,41.13477056509155,58.2979345577854,78.38442327850127,106.2409126873826,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2024-10-01,-0.046474723302364664,-0.08946860299399846,-0.07470968710328008,-0.06406747037533911,-0.054974088575907736,-0.046474723302364664,-0.0379753580288216,-0.028881976229390215,-0.018239759501449248,-0.003480843610730876,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2024-11-01,-0.046474723302364664,-0.08946860299399846,-0.07470968710328008,-0.06406747037533911,-0.054974088575907736,-0.046474723302364664,-0.0379753580288216,-0.028881976229390215,-0.018239759501449248,-0.003480843610730876,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2024-12-01,-0.046474723302364664,-0.08946860299399846,-0.07470968710328008,-0.06406747037533911,-0.054974088575907736,-0.046474723302364664,-0.0379753580288216,-0.028881976229390215,-0.018239759501449248,-0.003480843610730876,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2025-01-01,-0.046474723302364664,-0.08946860299399846,-0.07470968710328008,-0.06406747037533911,-0.054974088575907736,-0.046474723302364664,-0.0379753580288216,-0.028881976229390215,-0.018239759501449248,-0.003480843610730876,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2025-02-01,-0.046474723302364664,-0.08946860299399846,-0.07470968710328008,-0.06406747037533911,-0.054974088575907736,-0.046474723302364664,-0.0379753580288216,-0.028881976229390215,-0.018239759501449248,-0.003480843610730876,,dilated_cnn_h6
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change,2025-03-01,-0.046474723302364664,-0.08946860299399846,-0.07470968710328008,-0.06406747037533911,-0.054974088575907736,-0.046474723302364664,-0.0379753580288216,-0.028881976229390215,-0.018239759501449248,-0.003480843610730876,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2024-10-01,37.89879025876667,-197.19458134282132,-116.49185521484158,-58.299511796870945,-8.576299985752723,37.89879025876667,84.37388050328607,134.09709231440422,192.28943573237493,272.99216186035466,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2024-11-01,37.89879025876667,-197.19458134282132,-116.49185521484158,-58.299511796870945,-8.576299985752723,37.89879025876667,84.37388050328607,134.09709231440422,192.28943573237493,272.99216186035466,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2024-12-01,37.89879025876667,-197.19458134282132,-116.49185521484158,-58.299511796870945,-8.576299985752723,37.89879025876667,84.37388050328607,134.09709231440422,192.28943573237493,272.99216186035466,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2025-01-01,37.89879025876667,-197.19458134282132,-116.49185521484158,-58.299511796870945,-8.576299985752723,37.89879025876667,84.37388050328607,134.09709231440422,192.28943573237493,272.99216186035466,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2025-02-01,37.89879025876667,-197.19458134282132,-116.49185521484158,-58.299511796870945,-8.576299985752723,37.89879025876667,84.37388050328607,134.09709231440422,192.28943573237493,272.99216186035466,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01,2025-03-01,37.89879025876667,-197.19458134282132,-116.49185521484158,-58.299511796870945,-8.576299985752723,37.89879025876667,84.37388050328607,134.09709231440422,192.28943573237493,272.99216186035466,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-10-01,-0.03828759260981262,-0.08814084837427212,-0.07102724955547783,-0.0586871407715271,-0.04814297281407828,-0.03828759260981262,-0.02843221240554696,-0.017888044448098155,-0.005547935664147405,0.011565663154646886,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-11-01,-0.03828759260981262,-0.08814084837427212,-0.07102724955547783,-0.0586871407715271,-0.04814297281407828,-0.03828759260981262,-0.02843221240554696,-0.017888044448098155,-0.005547935664147405,0.011565663154646886,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-12-01,-0.03828759260981262,-0.08814084837427212,-0.07102724955547783,-0.0586871407715271,-0.04814297281407828,-0.03828759260981262,-0.02843221240554696,-0.017888044448098155,-0.005547935664147405,0.011565663154646886,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-01-01,-0.03828759260981262,-0.08814084837427212,-0.07102724955547783,-0.0586871407715271,-0.04814297281407828,-0.03828759260981262,-0.02843221240554696,-0.017888044448098155,-0.005547935664147405,0.011565663154646886,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-02-01,-0.03828759260981262,-0.08814084837427212,-0.07102724955547783,-0.0586871407715271,-0.04814297281407828,-0.03828759260981262,-0.02843221240554696,-0.017888044448098155,-0.005547935664147405,0.011565663154646886,,dilated_cnn_h6
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-03-01,-0.03828759260981262,-0.08814084837427212,-0.07102724955547783,-0.0586871407715271,-0.04814297281407828,-0.03828759260981262,-0.02843221240554696,-0.017888044448098155,-0.005547935664147405,0.011565663154646886,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-10-01,26.686783288236686,-52.62424883978455,-25.398400398586443,-5.766648184623396,11.007960229871625,26.686783288236686,42.365606346601744,59.14021476109674,78.77196697505981,105.9978154162579,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-11-01,26.686783288236686,-52.62424883978455,-25.398400398586443,-5.766648184623396,11.007960229871625,26.686783288236686,42.365606346601744,59.14021476109674,78.77196697505981,105.9978154162579,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-12-01,26.686783288236686,-52.62424883978455,-25.398400398586443,-5.766648184623396,11.007960229871625,26.686783288236686,42.365606346601744,59.14021476109674,78.77196697505981,105.9978154162579,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-01-01,26.686783288236686,-52.62424883978455,-25.398400398586443,-5.766648184623396,11.007960229871625,26.686783288236686,42.365606346601744,59.14021476109674,78.77196697505981,105.9978154162579,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-02-01,26.686783288236686,-52.62424883978455,-25.398400398586443,-5.766648184623396,11.007960229871625,26.686783288236686,42.365606346601744,59.14021476109674,78.77196697505981,105.9978154162579,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-03-01,26.686783288236686,-52.62424883978455,-25.398400398586443,-5.766648184623396,11.007960229871625,26.686783288236686,42.365606346601744,59.14021476109674,78.77196697505981,105.9978154162579,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-10-01,-0.000391447487714883,-0.0381519214140461,-0.025189526238975822,-0.015842727342109134,-0.007856232315319995,-0.000391447487714883,0.0070733373398902295,0.01505983236667937,0.02440663126354606,0.03736902643861634,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-11-01,-0.000391447487714883,-0.0381519214140461,-0.025189526238975822,-0.015842727342109134,-0.007856232315319995,-0.000391447487714883,0.0070733373398902295,0.01505983236667937,0.02440663126354606,0.03736902643861634,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-12-01,-0.000391447487714883,-0.0381519214140461,-0.025189526238975822,-0.015842727342109134,-0.007856232315319995,-0.000391447487714883,0.0070733373398902295,0.01505983236667937,0.02440663126354606,0.03736902643861634,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-01-01,-0.000391447487714883,-0.0381519214140461,-0.025189526238975822,-0.015842727342109134,-0.007856232315319995,-0.000391447487714883,0.0070733373398902295,0.01505983236667937,0.02440663126354606,0.03736902643861634,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-02-01,-0.000391447487714883,-0.0381519214140461,-0.025189526238975822,-0.015842727342109134,-0.007856232315319995,-0.000391447487714883,0.0070733373398902295,0.01505983236667937,0.02440663126354606,0.03736902643861634,,dilated_cnn_h6
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-03-01,-0.000391447487714883,-0.0381519214140461,-0.025189526238975822,-0.015842727342109134,-0.007856232315319995,-0.000391447487714883,0.0070733373398902295,0.01505983236667937,0.02440663126354606,0.03736902643861634,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-10-01,32.74530033461286,-37.90615227904437,-13.652959634860927,3.835298606804651,18.778370455829638,32.74530033461286,46.71223021339607,61.65530206242105,79.14356030408665,103.39675294827006,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-11-01,32.74530033461286,-37.90615227904437,-13.652959634860927,3.835298606804651,18.778370455829638,32.74530033461286,46.71223021339607,61.65530206242105,79.14356030408665,103.39675294827006,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-12-01,32.74530033461286,-37.90615227904437,-13.652959634860927,3.835298606804651,18.778370455829638,32.74530033461286,46.71223021339607,61.65530206242105,79.14356030408665,103.39675294827006,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2025-01-01,32.74530033461286,-37.90615227904437,-13.652959634860927,3.835298606804651,18.778370455829638,32.74530033461286,46.71223021339607,61.65530206242105,79.14356030408665,103.39675294827006,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2025-02-01,32.74530033461286,-37.90615227904437,-13.652959634860927,3.835298606804651,18.778370455829638,32.74530033461286,46.71223021339607,61.65530206242105,79.14356030408665,103.39675294827006,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2025-03-01,32.74530033461286,-37.90615227904437,-13.652959634860927,3.835298606804651,18.778370455829638,32.74530033461286,46.71223021339607,61.65530206242105,79.14356030408665,103.39675294827006,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2024-10-01,-0.01995576327066566,-0.06135542357776331,-0.047143770459711194,-0.036896168693802106,-0.02813997082937769,-0.01995576327066566,-0.011771555711953638,-0.00301535784752924,0.007232243918379866,0.021443897036431986,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2024-11-01,-0.01995576327066566,-0.06135542357776331,-0.047143770459711194,-0.036896168693802106,-0.02813997082937769,-0.01995576327066566,-0.011771555711953638,-0.00301535784752924,0.007232243918379866,0.021443897036431986,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2024-12-01,-0.01995576327066566,-0.06135542357776331,-0.047143770459711194,-0.036896168693802106,-0.02813997082937769,-0.01995576327066566,-0.011771555711953638,-0.00301535784752924,0.007232243918379866,0.021443897036431986,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2025-01-01,-0.01995576327066566,-0.06135542357776331,-0.047143770459711194,-0.036896168693802106,-0.02813997082937769,-0.01995576327066566,-0.011771555711953638,-0.00301535784752924,0.007232243918379866,0.021443897036431986,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2025-02-01,-0.01995576327066566,-0.06135542357776331,-0.047143770459711194,-0.036896168693802106,-0.02813997082937769,-0.01995576327066566,-0.011771555711953638,-0.00301535784752924,0.007232243918379866,0.021443897036431986,,dilated_cnn_h6
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change,2025-03-01,-0.01995576327066566,-0.06135542357776331,-0.047143770459711194,-0.036896168693802106,-0.02813997082937769,-0.01995576327066566,-0.011771555711953638,-0.00301535784752924,0.007232243918379866,0.021443897036431986,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-10-01,36.910667946922324,-34.330057068121484,-9.874579311006526,7.759540728950557,22.827246106470966,36.910667946922324,50.994089787373674,66.06179516489408,83.69591520485118,108.15139296196612,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-11-01,36.910667946922324,-34.330057068121484,-9.874579311006526,7.759540728950557,22.827246106470966,36.910667946922324,50.994089787373674,66.06179516489408,83.69591520485118,108.15139296196612,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-12-01,36.910667946922324,-34.330057068121484,-9.874579311006526,7.759540728950557,22.827246106470966,36.910667946922324,50.994089787373674,66.06179516489408,83.69591520485118,108.15139296196612,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-01-01,36.910667946922324,-34.330057068121484,-9.874579311006526,7.759540728950557,22.827246106470966,36.910667946922324,50.994089787373674,66.06179516489408,83.69591520485118,108.15139296196612,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-02-01,36.910667946922324,-34.330057068121484,-9.874579311006526,7.759540728950557,22.827246106470966,36.910667946922324,50.994089787373674,66.06179516489408,83.69591520485118,108.15139296196612,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-03-01,36.910667946922324,-34.330057068121484,-9.874579311006526,7.759540728950557,22.827246106470966,36.910667946922324,50.994089787373674,66.06179516489408,83.69591520485118,108.15139296196612,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-10-01,0.04826311112981208,0.0035462888088646782,0.018896655518466015,0.02996534989863274,0.03942314112701626,0.04826311112981208,0.05710308113260791,0.06656087236099142,0.07762956674115817,0.0929799334507595,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-11-01,0.04826311112981208,0.0035462888088646782,0.018896655518466015,0.02996534989863274,0.03942314112701626,0.04826311112981208,0.05710308113260791,0.06656087236099142,0.07762956674115817,0.0929799334507595,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-12-01,0.04826311112981208,0.0035462888088646782,0.018896655518466015,0.02996534989863274,0.03942314112701626,0.04826311112981208,0.05710308113260791,0.06656087236099142,0.07762956674115817,0.0929799334507595,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-01-01,0.04826311112981208,0.0035462888088646782,0.018896655518466015,0.02996534989863274,0.03942314112701626,0.04826311112981208,0.05710308113260791,0.06656087236099142,0.07762956674115817,0.0929799334507595,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-02-01,0.04826311112981208,0.0035462888088646782,0.018896655518466015,0.02996534989863274,0.03942314112701626,0.04826311112981208,0.05710308113260791,0.06656087236099142,0.07762956674115817,0.0929799334507595,,dilated_cnn_h6
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-03-01,0.04826311112981208,0.0035462888088646782,0.018896655518466015,0.02996534989863274,0.03942314112701626,0.04826311112981208,0.05710308113260791,0.06656087236099142,0.07762956674115817,0.0929799334507595,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-10-01,23.303259914792058,-86.28906875740094,-48.66827312923617,-21.541032651885832,1.6381941137076215,23.303259914792058,44.96832571587649,68.14755248146992,95.2747929588203,132.89558858698504,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-11-01,23.303259914792058,-86.28906875740094,-48.66827312923617,-21.541032651885832,1.6381941137076215,23.303259914792058,44.96832571587649,68.14755248146992,95.2747929588203,132.89558858698504,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-12-01,23.303259914792058,-86.28906875740094,-48.66827312923617,-21.541032651885832,1.6381941137076215,23.303259914792058,44.96832571587649,68.14755248146992,95.2747929588203,132.89558858698504,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-01-01,23.303259914792058,-86.28906875740094,-48.66827312923617,-21.541032651885832,1.6381941137076215,23.303259914792058,44.96832571587649,68.14755248146992,95.2747929588203,132.89558858698504,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-02-01,23.303259914792058,-86.28906875740094,-48.66827312923617,-21.541032651885832,1.6381941137076215,23.303259914792058,44.96832571587649,68.14755248146992,95.2747929588203,132.89558858698504,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-03-01,23.303259914792058,-86.28906875740094,-48.66827312923617,-21.541032651885832,1.6381941137076215,23.303259914792058,44.96832571587649,68.14755248146992,95.2747929588203,132.89558858698504,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-10-01,-0.0017337912152172615,-0.03258792410607013,-0.021996333966188993,-0.014359052298839398,-0.007833276712192009,-0.0017337912152172615,0.004365694281757479,0.01089146986840487,0.01852875153575447,0.029120341675635604,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-11-01,-0.0017337912152172615,-0.03258792410607013,-0.021996333966188993,-0.014359052298839398,-0.007833276712192009,-0.0017337912152172615,0.004365694281757479,0.01089146986840487,0.01852875153575447,0.029120341675635604,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-12-01,-0.0017337912152172615,-0.03258792410607013,-0.021996333966188993,-0.014359052298839398,-0.007833276712192009,-0.0017337912152172615,0.004365694281757479,0.01089146986840487,0.01852875153575447,0.029120341675635604,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-01-01,-0.0017337912152172615,-0.03258792410607013,-0.021996333966188993,-0.014359052298839398,-0.007833276712192009,-0.0017337912152172615,0.004365694281757479,0.01089146986840487,0.01852875153575447,0.029120341675635604,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-02-01,-0.0017337912152172615,-0.03258792410607013,-0.021996333966188993,-0.014359052298839398,-0.007833276712192009,-0.0017337912152172615,0.004365694281757479,0.01089146986840487,0.01852875153575447,0.029120341675635604,,dilated_cnn_h6
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-03-01,-0.0017337912152172615,-0.03258792410607013,-0.021996333966188993,-0.014359052298839398,-0.007833276712192009,-0.0017337912152172615,0.004365694281757479,0.01089146986840487,0.01852875153575447,0.029120341675635604,,dilated_cnn_h6
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-10-01,2.5769331466277223,-119.95482976285128,-77.89219211086127,-47.56207102636876,-21.646100877014753,2.5769331466277223,26.799967170270197,52.71593731962418,83.04605840411672,125.10869605610672,,dilated_cnn_h6
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2024-11-01,2.5769331466277223,-119.95482976285128,-77.89219211086127,-47.56207102636876,-21.646100877014753,2.5769331466277223,26.799967170270197,52.71593731962418,83.04605840411672,125.10869605610672,,dilated_cnn_h6
